Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
105377297,24.517362388131538,3.067714209028042,0.8428458734436503,3.6397095906682857,0.00027294569739756935,0.005943871328090087,LOC105377297
100505875,33.0163820446907,1.8568415874981539,0.6200448206462019,2.994689296110852,0.002747245289819364,0.03380339503065259,LINC01088
153020,339.9076415143332,1.382934231925294,0.43617069376975587,3.1706262059305437,0.0015211074007602525,0.02151890750605906,RASGEF1B
105377308,10.115111638690902,2.053943832285934,0.6190030415910275,3.318148206520389,0.0009061638948625547,0.01465457789339038,LOC105377308
101928963,63.295265114886774,1.6239972933679572,0.4482740243785291,3.6227780443433195,0.00029145590193745764,0.0062495223299597075,HNRNPD-DT
105377310,20.263652759498303,2.053204283482608,0.7251425350460773,2.831449245150324,0.0046337587082563,0.04981926242677661,LOC105377310
10855,29.61864550745493,2.0476087290704106,0.7137786332261965,2.8686887415156392,0.004121771963554221,0.046126077990132804,HPSE
4825,29.05306098809638,4.641407262128223,0.9159505570965326,5.0673120139159025,4.034726360745911e-07,3.061112021892335e-05,NKX6-1
6696,147.95640840256198,-5.826124140365083,1.3183046504429354,-4.4194064994063185,9.897232984431988e-06,0.0004250229635563602,SPP1
474,25.05834766966738,4.2373780739596825,1.1380466792961796,3.723378092522771,0.00019657479932663576,0.004578274855132591,ATOH1
64850,66.98568287363507,2.3805533288793383,0.5676307417063552,4.193841442983083,2.742697276724323e-05,0.0009879819369508589,ETNPPL
63973,68.49167584729237,3.351158725664406,0.9096037416656556,3.684196284777593,0.00022942540061169828,0.005225762998217681,NEUROG2
107986305,13.260046143509015,1.865513443424919,0.596966038630167,3.124990908537502,0.0017781055524886792,0.0242072881308461,LOC107986305
101926918,17.22978025261258,-1.2977974820684648,0.3934784526929047,-3.298268236002614,0.000972831527822662,0.015382985403460142,GTF2IP12
105377399,15.128605694805033,1.729005484497169,0.5760221945718442,3.0016299732727036,0.002685383746983126,0.03321811046439232,LOC105377399
25819,303.90432695649355,1.0663737724034765,0.33636728402983007,3.170266024768649,0.0015229943314653905,0.02152578050733075,NOCT
7350,91.01898672666645,1.941938619135075,0.5882155224651779,3.301406618778981,0.0009620135205151111,0.015278254255820646,UCP1
345051,16.96859094534097,3.3030679989445337,0.5651688034300061,5.844391939006956,5.084219491557989e-09,7.695407030802824e-07,REELD1
729870,12.668195577945587,2.857463089219813,0.9317585215893269,3.0667421043230787,0.0021640547915170905,0.02814003875537268,LOC729870
85462,267.03035743243595,2.6453239355865574,0.6045282322547122,4.375848462395675,1.2096103120838707e-05,0.0005022661629648797,FHDC1
9848,349.9639682742967,1.8195202875079317,0.5057735259173187,3.5975000554010363,0.0003212904275342324,0.006722313625500169,MFAP3L
441052,30.079689123898177,4.323544127006651,0.8295593244591961,5.211856463460576,1.8696018399575785e-07,1.618232555954268e-05,LOC441052
442117,21.149864760522654,2.765008450313967,0.6454662588930835,4.283738169452432,1.837791712472009e-05,0.000716622156714815,GALNTL6
101930370,36.998740413281524,1.2104982131794124,0.3431086391780999,3.528031867921199,0.00041866175037123305,0.008209457309289648,GALNT7-DT
152641,51.93535349988114,1.2840768016898936,0.44191739428910953,2.9056941824060214,0.003664393992958069,0.042091900643597226,WWC2-AS2
3622,305.70219228260277,1.0150441621380897,0.3280508197520937,3.094167430842432,0.0019736607031197125,0.02615121708700276,ING2
102723766,12.23586780388733,-1.8268259628759733,0.5286366521845203,-3.4557308036188172,0.000548803116653889,0.010061924651340145,LINC02362
651430,31.433090221420507,1.8752906612055895,0.516327781926811,3.6319770634991912,0.0002812581255130328,0.006086069311717577,FLJ38576
3818,31.19045880555322,2.097920089761547,0.4743730820203742,4.422510823814918,9.756046017612861e-06,0.00042044042914893466,KLKB1
100506688,118.51967305338596,-1.5358670737378481,0.5229333901094604,-2.9370223871464023,0.0033138018057707395,0.03893812163897419,LINC02982
170690,61.21435091571059,-3.674499981379487,0.9661010097596845,-3.8034325026670976,0.00014270488891261255,0.0036059976329094125,ADAMTS16
105374639,15.784588424944465,1.609514758111697,0.5270771740090366,3.0536605216072257,0.0022606774112537,0.029125297616600602,LOC105374639
100505625,43.19460937051381,1.894931516580506,0.47971852401883275,3.95009035862479,7.812169521091923e-05,0.0022455054525219037,LINC02102
134121,15.961302690718137,2.1056399193056548,0.6007379641774576,3.5050888155349713,0.0004564549824778729,0.008760457368268332,CFAP90
54491,91.57609594781904,1.554516186192128,0.460317479255751,3.377052265548325,0.000732671268077812,0.012507105585681626,OTULINL
2668,469.0351174704211,4.574915915577277,0.7507262995075408,6.093986474935428,1.1013296933260207e-09,2.2627055706455244e-07,GDNF
100861519,22.403055241617015,2.6607887511198833,0.706832447110265,3.7643839951008977,0.0001669601533017007,0.004052278539100599,GDNF-AS1
735,26.50583358632826,4.553299536411919,0.8900219991586519,5.115940438232095,3.1218156874251004e-07,2.4533000160488763e-05,C9
105374746,46.08377949695721,3.2501825557819712,0.6276311582525987,5.178491400635484,2.236873833872583e-07,1.883080062832955e-05,LOC105374746
105374748,45.60946070253067,2.006550342800161,0.48291852276934744,4.1550494507715,3.2521719730322205e-05,0.0011215430776134797,LOC105374748
389289,149.73693862415178,2.1695046660329456,0.6867555875659327,3.159063727056549,0.0015827687679226604,0.02219285425248328,ANXA2R
345643,13.23117459102105,3.6265776312840674,0.9987490258994534,3.631120068445668,0.0002821938526863938,0.0060934437888227845,MCIDAS
10309,130.88067437178395,2.607267507410699,0.6422265555359042,4.059731702055004,4.912913497374871e-05,0.0015594910092688184,CCNO
441072,51.475273218446716,2.6646804225871588,0.517339245694695,5.150740920513318,2.594593995085453e-07,2.1488972961453025e-05,IL6ST-DT
79722,12.93680470784221,1.7456620146920097,0.5592200355218352,3.1216013443850383,0.0017987032668275015,0.024390448049341856,ANKRD55
51301,224.35513226175985,2.4329895704269617,0.6804360474878606,3.5756329774259465,0.0003493815275861828,0.007147434219800692,GCNT4
441087,35.21870994688007,3.187844150579086,0.7242991064249353,4.401281352277171,1.0761347499301003e-05,0.00045578487659496896,LOC441087
2151,112.95383861409829,-3.6758619126857117,1.0126494528775216,-3.6299450932802717,0.000283481514760205,0.0061126571958153115,F2RL2
2150,82.82194187932325,-2.6318332766549632,0.8071327259341307,-3.2607193242090706,0.0011112998484657504,0.01697162546908902,F2RL1
23440,12.037090523251194,4.080638981150278,0.8695834241832248,4.692636574786493,2.6970636384307696e-06,0.00014615991960857541,OTP
340120,17.06529176170793,2.21795692008792,0.6798950453287755,3.2622048584210335,0.0011054922231006174,0.016924992296568346,ANKRD34B
100462981,24.090425916452233,1.8059428427587518,0.470892068029291,3.8351523955727713,0.00012548646352883086,0.0032543907782687288,MTRNR2L2
285601,38.56667200684032,4.868927961777342,0.8352972979894013,5.828976070552453,5.576849893331146e-09,8.278254428617687e-07,GPR150
353189,14.02256430380518,-1.7924176305372719,0.6286184476273534,-2.851360212705405,0.004353262259803943,0.04763499407461273,SLCO4C1
105379123,26.683863312211233,2.361897119572097,0.5719920709414987,4.129248008078879,3.6395165174587224e-05,0.0012222013555404827,LOC105379123
3659,526.7758688618369,1.0668662954156967,0.2900513743492618,3.6781976910443555,0.00023488787666340564,0.00531472738309018,IRF1
134548,58.623407377151615,4.159135701960901,0.7753751577143421,5.364030122168525,8.138532273024471e-08,8.0409222235763e-06,SOWAHA
9597,17.633749781259564,2.0242231418085956,0.42944504767927566,4.713578961377045,2.434033416238337e-06,0.00013403323437411358,SMAD5-AS1
7478,14.482656557373478,3.9196718873731844,0.6672766010832124,5.874133576706047,4.2506053990264285e-09,6.679536495535645e-07,WNT8A
83697,31.24321192488473,1.9988251061669593,0.558656905457882,3.577911749839909,0.00034635034422830985,0.00711384159565727,SLC4A9
5159,895.054304897818,-3.1435808182143767,0.8780839152254455,-3.580046011214397,0.00034353371212840256,0.007079651490656892,PDGFRB
100652758,148.57169511588293,1.3062563120406678,0.3073185851799383,4.250495658360007,2.1329797058947017e-05,0.0008161901298010773,LOC100652758
112267936,18.747715636371925,1.4822692923737628,0.4240092544070406,3.495841840637783,0.00047256871277377894,0.009012142980532177,LOC112267936
11063,26.786929060159586,2.0402327055363183,0.5743442172864665,3.5522821404480314,0.00038190512329815276,0.007634872299012583,SOX30
107986468,14.881413893557383,2.0618543319050717,0.5979986371236325,3.447924801003846,0.0005649112940180538,0.010273072834511924,LOC107986468
30012,10.515302800143917,4.267122031514439,1.04765606710489,4.07301801182355,4.6407833863491275e-05,0.001496299591944907,TLX3
100288254,17.015347695420584,5.171518406468053,0.8005025073015727,6.460340048029094,1.0446796296294286e-10,2.8918802684345452e-08,LOC100288254
285590,395.431611509284,-1.2573052784841376,0.43686586376434333,-2.878012183534579,0.004001896830517024,0.04510868815528121,SH3PXD2B
101928093,17.80760662996902,4.72511891963231,1.016074567656588,4.650366292042949,3.313460068776895e-06,0.00017082665693507994,LOC101928093
105377730,50.59371824395692,3.1771791524282262,0.6300615005588416,5.042649248700618,4.5913039017886164e-07,3.391273918035068e-05,LOC105377730
102724551,15.493059715597113,2.5255574992866894,0.6269506391030761,4.028319522729548,5.617696093655446e-05,0.0017453483101087049,LOC102724551
4488,272.47457086951476,1.3649332329106698,0.40625652517566224,3.3597816855261167,0.0007800408608897694,0.013076004109416227,MSX2
54825,104.85056307753966,2.3270487962836284,0.423472455713591,5.4951597556972915,3.903568738593281e-08,4.289353293918252e-06,CDHR2
2264,68.46342810819131,1.5439220061995442,0.447850310354898,3.447406355431722,0.0005659965814325063,0.010278591582551195,FGFR4
6569,10.902915847587593,3.5880307400740894,0.9910689779187095,3.6203642935218485,0.0002941885193165308,0.006294937766740279,SLC34A1
2161,38.715199965802334,1.7828270228311038,0.5914238432821229,3.0144659250416015,0.002574321268599938,0.032299375100151205,F12
105377750,21.815082509204903,2.0274216887819243,0.6386496110579252,3.1745446230265353,0.0015007181387549984,0.021348410300705944,FAM193B-DT
105377759,10.022751118800196,4.338167198649723,1.0658353725120668,4.07020381433307,4.697202538429895e-05,0.0015102649603984705,LOC105377759
285679,37.0268102028056,4.018079475303109,0.551467926943875,7.286152610126399,3.189316925059371e-13,2.882298269302921e-10,SPATA31J1
153579,18.757033676107397,2.7631877651414913,0.858326170553604,3.2192747465212292,0.0012851528574808182,0.018885170660838405,BTNL9
81786,162.8753525364098,1.4414365276504544,0.3585251495318983,4.0204614084463515,5.808426427169967e-05,0.0017901255649714301,TRIM7
107986496,40.36113123542721,2.4358609949430488,0.4656521499094068,5.231074301744228,1.6852774908660094e-07,1.5009716365750687e-05,TRIM7-AS1
619570,12.379228539193287,1.740158541507098,0.4865656732968449,3.5764104148906095,0.00034834461610197835,0.007136186945442572,SNORD95
3662,304.94421864478625,4.359303780703068,0.7558910670582175,5.767105831358266,8.064441441108973e-09,1.1263458734588881e-06,IRF4
94234,141.63911442892925,3.8279002632465366,1.033366383973152,3.704301129410447,0.0002119743303914674,0.004878508110595264,FOXQ1
105374880,10.109089000679418,4.683126995192269,1.0089263773999484,4.641693487349307,3.455652186568251e-06,0.00017724256975434576,FOXF2-DT
